LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
16.33643734826199,16.546489914706786,2014-10-15,1433,578,0.21005256644479786,1
8.70198327925008,11.052620173966144,2014-10-17,1847,80,2.3506368947160645,0
12.609398188522995,12.115808314532828,2014-10-18,4473,2953,-0.4935898739901674,0
7.150134339799175,7.844631607149717,2014-10-19,2543,234,0.6944972673505418,0
1.1623074016198662,-0.3039232508317329,2014-10-20,1623,571,-1.4662306524515991,0
9.40187914873286,8.147423271500877,2014-10-21,3134,59,-1.2544558772319832,0
4.320996809999089,1.1689298359556983,2014-10-23,1148,421,-3.152066974043391,0
7.961361522590706,5.407324356157537,2014-10-24,3974,1945,-2.5540371664331687,0
4.755968773764987,7.056414181190825,2014-10-25,5221,3362,2.300445407425838,0
11.59862905831924,11.58126117428091,2014-10-26,5085,2228,-0.017367884038330672,0
7.627127001378922,6.449864016660309,2014-10-27,4026,2810,-1.1772629847186122,0
12.735792090340677,12.366095300717177,2014-10-29,2515,885,-0.36969678962350017,0
6.554273934998207,8.036837330237285,2014-10-30,4095,3312,1.4825633952390778,0
3.1124684284378263,2.596007627016471,2014-10-31,2051,3018,-0.5164608014213554,0
5.05661825679647,4.3224020477816,2014-11-01,196,150,-0.7342162090148694,1
-0.8214388939219206,1.6735427402265552,2014-11-03,4535,2859,2.494981634148476,0
2.728741192688684,3.46677001237546,2014-11-04,333,153,0.7380288196867761,0
4.813472157291124,6.108476392798085,2014-11-07,1894,3361,1.295004235506961,1
-0.8926128116804027,0.596348183776988,2014-11-08,4218,1865,1.4889609954573908,0
0.2608261922071786,1.103583682694883,2014-11-10,2158,3419,0.8427574904877044,0
5.457371759363038,4.049600962009773,2014-11-11,6805,3299,-1.4077707973532654,0
7.369874905207294,9.958146211238533,2014-11-12,2597,2223,2.5882713060312392,1
1.0211862800418827,3.358807966096823,2014-11-13,4566,3432,2.3376216860549404,0
-3.7171881776120124,-2.4703319888302566,2014-11-14,2105,53,1.2468561887817557,0
-3.628467588285329,-1.7212697896960512,2014-11-15,6650,2824,1.9071977985892778,0
-3.7111422197083677,-5.065056423611087,2014-11-16,274,103,-1.3539142039027192,0
-1.6073280363308566,0.37916556480203495,2014-11-18,3313,3014,1.9864936011328915,0
-7.462069591645038,-6.744620256546888,2014-11-19,5903,3314,0.7174493350981503,0
-2.6223908795569004,-2.2281585615202393,2014-11-20,4138,2281,0.39423231803666114,0
-3.84634912994176,-3.6793243032135132,2014-11-21,5926,3351,0.1670248267282468,0
-5.9183662685334655,-6.3983372426660985,2014-11-22,7518,4655,-0.479970974132633,0
0.6720558322034719,0.4564372062340513,2014-11-23,2686,1239,-0.21561862596942055,0
1.5006978455963835,1.5754525071341494,2014-11-25,2937,80,0.07475466153776589,0
-3.4143987854148583,-5.355299191226837,2014-11-27,1658,863,-1.9409004058119783,0
-3.949535511712326,-3.774829036232581,2014-11-28,4500,1904,0.17470647547974494,0
-7.706433293249661,-5.231675141389494,2014-11-29,1291,723,2.4747581518601667,0
2.640982570020465,-1.185511564378046,2014-11-30,1528,263,-3.8264941343985113,0
9.546033191171205,8.040371049628565,2014-12-01,2414,1616,-1.5056621415426399,1
0.5367709712944251,1.2230305115852556,2014-12-02,1698,68,0.6862595402908305,0
-1.036856324964472,-0.9059147106253079,2014-12-03,1082,103,0.13094161433916407,0
0.08686468846469501,-3.3471598140933883,2014-12-05,3370,1045,-3.434024502558083,0
-2.1657552052708393,-3.191730726005816,2014-12-07,2714,119,-1.0259755207349768,0
-3.576435932679302,-3.71079719568886,2014-12-08,1428,669,-0.1343612630095583,0
2.103784570901805,2.2037866476598094,2014-12-10,382,378,0.10000207675800432,0
-6.354076313889547,-8.11593384207717,2014-12-12,3346,622,-1.7618575281876234,0
-0.34326595170677493,-0.9202193521398996,2014-12-13,5745,1280,-0.5769534004331247,0
-1.8139879076245367,-2.137352449361165,2014-12-14,3030,606,-0.32336454173662843,0
2.7366157436145344,2.245619066166835,2014-12-15,2128,110,-0.49099667744769926,0
0.9131915170840751,4.778087010586395,2014-12-17,1782,1771,3.86489549350232,1
-1.035937717123819,-0.5016199744109638,2014-12-18,2762,3062,0.5343177427128553,0
-10.415394511208747,-8.718964533951135,2014-12-19,1193,97,1.696429977257612,0
-3.6957274315710014,-5.144164197840789,2014-12-20,1105,120,-1.4484367662697877,0
-4.2111288932035755,-12.702547816030584,2014-12-21,562,106,-8.491418922827009,0
-5.868427272830055,-4.999388788037251,2014-12-22,4765,1959,0.8690384847928039,0
5.672754375988286,4.47162227875873,2014-12-23,1198,1618,-1.2011320972295563,0
-0.19232528657795656,0.5859604493598368,2014-12-26,2376,3098,0.7782857359377934,0
-1.021286143643124,-0.8421708154584933,2014-12-27,6433,3187,0.17911532818463072,0
1.392324935071267,1.2723745382786316,2014-12-28,2053,578,-0.11995039679263542,0
5.442529716292397,5.38797668792614,2014-12-29,1043,39,-0.054553028366257195,1
-4.149510200758351,-4.020103974758049,2014-12-30,1461,1061,0.1294062260003015,0
-5.282510517205617,-6.268728084214042,2014-12-31,5190,4230,-0.986217567008425,0
-7.045743168195809,-6.013366460452904,2015-01-01,5028,3126,1.0323767077429054,0
-4.379441658354672,-3.8263376404410288,2015-01-02,6004,5079,0.5531040179136433,0
2.4692231610736766,3.2711016043766135,2015-01-05,3725,2955,0.8018784433029369,1
-8.706389478466326,-8.867465351256257,2015-01-06,1734,480,-0.1610758727899313,0
-15.390205493290289,-14.619892515439394,2015-01-08,4245,2106,0.7703129778508941,0
-6.917310929327067,-7.783691800576813,2015-01-09,2916,123,-0.8663808712497456,0
-10.195518822102864,-9.718354594041822,2015-01-10,6633,4399,0.4771642280610422,0
-8.366120286764337,-11.942291353217067,2015-01-11,364,113,-3.57617106645273,0
-8.31872907720552,-6.59087184905657,2015-01-13,2695,1271,1.7278572281489497,0
-14.047823832365355,-12.59966347713263,2015-01-14,1175,155,1.4481603552327247,0
-8.997293876627106,-8.296755458613967,2015-01-15,2177,758,0.7005384180131387,0
-4.326116368123625,-4.648474346973957,2015-01-16,8443,5037,-0.32235797885033257,0
-8.618685547712545,-8.907753233010865,2015-01-17,6754,3850,-0.2890676852983205,0
-4.231450052291572,-5.119124009731862,2015-01-18,3929,3236,-0.8876739574402901,0
-1.4065925941753161,-1.8816928202045982,2015-01-19,3120,1273,-0.47510022602928204,1
-0.14150485655037398,-1.0399400963902172,2015-01-20,3239,3708,-0.8984352398398432,1
-4.2456197341321635,-3.8759999999999755,2015-01-21,1089,58,0.36961973413218807,0
-4.742788579743569,-2.929106800496198,2015-01-22,163,40,1.8136817792473705,0
-4.774267509764718,-3.8203311950743446,2015-01-23,3286,3667,0.953936314690373,0
-4.469592024539849,-6.578018236754042,2015-01-25,820,202,-2.1084262122141935,0
-10.691808403444583,-9.637316343371513,2015-01-28,3691,1129,1.0544920600730698,0
-9.249845911510079,-8.518726347697704,2015-01-29,2873,2281,0.7311195638123742,0
-10.643941120450656,-9.241146078838444,2015-01-31,8560,3184,1.4027950416122117,0
-8.891293111016768,-7.740393656228773,2015-02-01,2269,1901,1.1508994547879956,0
-8.433413722237008,-7.464616709044972,2015-02-03,3068,2065,0.9687970131920354,0
-19.129167922644758,-9.623595351154675,2015-02-04,862,759,9.505572571490083,0
-7.086101016847957,-6.741142666221154,2015-02-05,1181,52,0.34495835062680325,1
-14.649307377320298,-11.064055469745103,2015-02-06,6968,3676,3.585251907575195,0
-7.38946769294383,-7.997630225647176,2015-02-07,7505,3807,-0.6081625327033455,0
-5.949719041592186,-3.868773280990491,2015-02-11,5455,3340,2.080945760601695,1
-5.138749089493891,-5.280990420124518,2015-02-12,2433,1411,-0.14224133063062716,1
-11.991644407974466,-11.275332080130084,2015-02-13,6088,3551,0.7163123278443813,0
-8.797993700533377,-10.656799289657037,2015-02-14,5856,757,-1.8588055891236603,0
-21.04938384427086,-19.197520958083803,2015-02-15,357,59,1.8518628861870567,0
-18.362566727542657,-16.274204770177608,2015-02-16,4638,1924,2.0883619573650485,0
-17.474211401152626,-15.244127957572505,2015-02-18,4777,4253,2.2300834435801207,0
-13.311856160829896,-10.972134433389924,2015-02-19,2900,1519,2.339721727439972,0
-19.219855649963808,-18.01529014500515,2015-02-20,4933,3767,1.2045655049586586,0
-18.346493975927668,-16.06935585957622,2015-02-21,2082,1107,2.2771381163514484,0
-19.123856438580788,-14.845583720427143,2015-02-24,2657,1284,4.278272718153644,0
-11.710528118684607,-11.552402708035464,2015-02-25,5357,3999,0.1581254106491432,0
-21.40929265243863,-15.95158672105779,2015-02-26,368,39,5.45770593138084,0
-14.031410459755849,-12.431889437779308,2015-02-27,2374,546,1.5995210219765408,0
-16.60304753035848,-9.818593306748744,2015-02-28,3298,1828,6.784454223609737,0
2.3257281009110224,-0.46590983961852106,2015-03-02,1849,81,-2.7916379405295437,0
