LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
22.772915748064694,24.430613714686597,2013-06-01,9596,3045,1.6576979666219032,0
20.59279710227397,22.586011979892774,2013-06-02,7658,2675,1.9932148776188043,0
21.92633946811549,23.49792059656033,2013-06-03,9854,3071,1.5715811284448407,0
20.190147246017396,22.229278329892384,2013-06-04,9736,3059,2.039131083874988,0
20.317000279318858,22.22183485756594,2013-06-05,10296,3133,1.9048345782470832,0
22.006368221357587,23.626811265122637,2013-06-06,9649,3043,1.62044304376505,0
22.419322409617312,24.05522720111566,2013-06-07,9292,3035,1.6359047914983478,0
24.77830305890913,26.35764419333445,2013-06-08,9576,3047,1.57934113442532,1
22.063881262065173,24.00540245704019,2013-06-09,9765,3068,1.9415211949750173,0
22.666759366729863,24.47819855597499,2013-06-10,9653,3085,1.811439189245128,0
21.795662335574498,23.53007520202859,2013-06-11,9664,3063,1.7344128664540932,0
20.593758704521115,21.873628911214645,2013-06-12,3380,1326,1.2798702066935306,0
25.270636202085267,27.22505500816251,2013-06-13,9530,3039,1.9544188060772427,1
22.43476325177874,24.464735088238704,2013-06-14,8115,2813,2.029971836459964,0
24.1316212287936,25.672584074050643,2013-06-15,9356,2724,1.5409628452570452,0
22.15329854151797,24.151626762436813,2013-06-16,10068,3069,1.998328220918843,0
23.264416624975947,25.24707111139714,2013-06-17,9653,3047,1.9826544864211932,0
22.093674826397255,24.300125258349436,2013-06-18,9730,3043,2.206450431952181,0
21.249036627191924,23.067617360200465,2013-06-19,9815,3057,1.8185807330085417,0
21.49211029316901,23.647198480690466,2013-06-20,9730,3052,2.155088187521457,0
20.883464224132418,22.412175348607807,2013-06-21,10131,3087,1.5287111244753895,0
20.73385839877435,22.711036858101533,2013-06-22,8173,2781,1.9771784593271846,0
20.69573613292721,22.60251179353417,2013-06-23,9936,3082,1.9067756606069608,0
20.32997599186806,22.1584977350467,2013-06-24,5950,1572,1.8285217431786407,0
20.29337666557673,22.52821364105712,2013-06-25,9659,2983,2.234836975480391,0
21.773918421189325,24.094320165511984,2013-06-26,9744,3068,2.320401744322659,0
23.469736520760794,25.454271593419215,2013-06-27,9572,3044,1.9845350726584208,0
24.948322274123235,25.972253451845226,2013-06-28,9564,3094,1.023931177721991,0
25.499526528867047,27.447284082180698,2013-06-29,5208,1122,1.9477575533136502,1
24.112113870590775,24.455356908414966,2013-06-30,6596,2309,0.3432430378241911,0
26.812613308594248,26.10502751232784,2013-07-01,3995,579,-0.7075857962664074,0
26.402921563481318,27.982992135227143,2013-07-02,5539,800,1.580070571745825,0
25.076324684434073,26.436855369667512,2013-07-03,5211,1875,1.3605306852334387,0
27.38349388165102,28.482294776607908,2013-07-04,8544,2091,1.098800894956888,1
23.737576059655975,26.528403287930814,2013-07-06,711,2024,2.790827228274839,0
25.93946235804081,28.271764089177168,2013-07-07,8828,3161,2.332301731136358,0
26.39687880886435,27.983010258549,2013-07-08,6115,1966,1.5861314496846504,0
22.98143594961582,26.807675613548827,2013-07-09,557,229,3.826239663933009,0
23.767176516907572,24.170663080256105,2013-07-13,2567,160,0.40348656334853317,0
25.065501002004098,26.652757416814204,2013-07-15,3123,945,1.5872564148101063,0
22.640587662723675,24.171950699533667,2013-07-17,1056,62,1.5313630368099922,0
24.399801108133897,26.10332668845325,2013-07-18,6847,1426,1.7035255803193543,0
22.05662520836354,23.95939588589811,2013-07-22,4491,2501,1.9027706775345727,0
21.394972649018133,22.44834629964186,2013-07-23,5338,365,1.0533736506237261,0
25.048684446364582,27.439989733258923,2013-07-24,9042,3033,2.3913052868943403,0
27.283549991334706,28.474886275723346,2013-07-25,1041,73,1.1913362843886404,1
25.574141886158166,28.26676483680773,2013-07-28,9562,3025,2.6926229506495645,0
25.181894877635894,27.469212464149987,2013-07-29,9230,3039,2.2873175865140922,0
24.45771209401858,26.87901005682839,2013-07-30,9778,3079,2.4212979628098097,0
22.948397896469345,25.697921773743712,2013-07-31,3544,2680,2.749523877274367,0
20.566660674709944,2013-08-03,2692,575,24.33806570277447,3.7714050280645246,0
23.39106182686747,2013-08-04,1451,411,23.911431172614716,0.5203693457472447,0
21.641030905596423,2013-08-07,4430,1599,23.142626514069168,1.5015956084727442,0
21.205490823447338,2013-08-08,5709,2606,22.1474469549468,0.9419561314994631,0
22.250972429614443,2013-08-09,9542,3037,23.90736887762681,1.6563964480123659,0
21.798374301386627,2013-08-10,7115,1458,23.905217437199454,2.1068431358128272,0
21.79661935546358,2013-08-11,8343,2942,23.928894341651173,2.1322749861875927,0
23.821872793153354,2013-08-12,9842,3059,25.662924973346428,1.8410521801930742,0
23.002238700421046,2013-08-13,9630,3081,24.70592691077287,1.7036882103518245,0
23.960619767334666,2013-08-14,8427,3060,25.131915581584874,1.1712958142502075,0
25.771602480343493,2013-08-15,3451,145,26.73196514376253,0.960362663419037,0
27.334627275387216,2013-08-16,6960,1947,29.229608422415136,1.89498114702792,1
25.659083898606553,2013-08-17,5361,378,28.224561709956546,2.565477811349993,1
24.63665633546045,2013-08-18,855,192,25.125762279179032,0.48910594371858096,0
23.508678589660402,2013-08-19,1596,124,27.531521537031306,4.022842947370904,0
25.99976437184155,2013-08-20,8348,3045,28.643354004981823,2.643589633140273,1
26.19099429953363,2013-08-21,112,107,26.01049938481584,-0.18049491471779078,0
23.222763917772976,2013-08-22,3997,516,23.9818953816588,0.7591314638858222,0
24.497200534603746,2013-08-23,7218,2079,27.015262703721167,2.518062169117421,0
25.197834231214358,2013-08-28,9626,3057,27.461235881200466,2.2634016499861076,0
22.081804827494224,2013-08-29,4497,1883,24.83189580675609,2.7500909792618664,0
23.69961373775621,26.41691339389972,2013-09-01,8136,2206,2.71729965614351,0
