LST_rur,LST_urb,date,rural_n,urban_n,SUHI,is_extreme
21.493433080726287,23.454180185588598,2014-10-11,1453,2597,1.9607471048623104,1
17.31883550098104,18.071125126016952,2014-10-12,1869,1678,0.7522896250359103,0
22.024046177740274,23.39546514800563,2014-10-13,3842,2703,1.3714189702653563,1
17.435607450921072,14.521421728436506,2014-10-14,285,2441,-2.914185722484566,0
15.441074607520296,12.62907126961605,2014-10-15,296,2322,-2.8120033379042457,0
17.29149206630098,15.7840674614164,2014-10-16,266,2420,-1.5074246048845783,0
14.738522268943633,15.953699619072479,2014-10-17,4843,4125,1.2151773501288456,0
17.469637466334945,19.059253262530053,2014-10-18,2490,2480,1.5896157961951083,0
17.07646043688395,18.892179399336314,2014-10-19,3475,3227,1.8157189624523653,0
16.47396621074752,18.13764565839469,2014-10-20,1916,1347,1.6636794476471692,0
13.04549922985224,14.761705319580773,2014-10-21,2096,2313,1.7162060897285336,0
14.090484251733534,16.66991787652609,2014-10-22,3280,2500,2.5794336247925553,0
14.551628369507059,15.297728935082787,2014-10-23,1309,876,0.7461005655757287,0
13.996550198762636,14.576682234366388,2014-10-24,786,2516,0.5801320356037518,0
14.181047409793145,15.329616261398188,2014-10-25,574,2504,1.1485688516050434,0
12.791568211103371,13.927422694901567,2014-10-26,4369,3748,1.1358544837981963,0
15.375753094152742,17.99855709470262,2014-10-27,1351,2556,2.622804000549877,0
16.20441735976185,17.403838044621306,2014-10-28,4190,3591,1.1994206848594544,0
16.658976676254195,18.717127527413954,2014-10-29,2982,2814,2.058150851159759,0
16.45384174792548,16.880332324704654,2014-10-30,1544,2559,0.4264905767791731,0
12.88153066066365,13.248603394164855,2014-10-31,2844,135,0.36707273350120495,0
12.555313197121471,11.6432071192089,2014-11-01,420,2536,-0.9121060779125703,0
6.109366090052255,7.398053955059,2014-11-02,749,851,1.2886878650067448,0
11.724124203231884,13.559550780171593,2014-11-03,1167,1428,1.8354265769397085,0
10.728956567383335,11.478613334889491,2014-11-07,1656,2161,0.7496567675061563,0
13.10042130448353,10.33767435733854,2014-11-09,339,2476,-2.76274694714499,0
13.78316522380461,10.688880976666503,2014-11-10,222,2496,-3.0942842471381073,0
14.171486945590804,15.04075264718892,2014-11-11,3900,2128,0.8692657015981169,1
5.659591917608412,9.53672837772277,2014-11-12,902,307,3.8771364601143583,0
2.5897214591186892,2.619670821706447,2014-11-14,946,492,0.029949362587757822,0
5.568163753440355,5.615481609953842,2014-11-15,3024,1047,0.0473178565134873,0
10.778967418684145,10.243054811098455,2014-11-16,1715,798,-0.5359126075856899,0
2.4669991198128236,2.9536272217025554,2014-11-17,1829,94,0.4866281018897318,0
-2.0917669381140613,-0.8129689183588586,2014-11-18,192,46,1.2787980197552027,0
0.5619441353009584,1.9942141101314341,2014-11-19,3791,2967,1.4322699748304757,0
7.862597614935804,9.645057905637824,2014-11-20,3067,2964,1.7824602907020202,0
11.60261240832912,12.020834114222973,2014-11-21,2024,1268,0.41822170589385266,0
15.159833455792354,16.104891932328947,2014-11-22,2018,2601,0.9450584765365928,1
13.8153713379362,12.353221660627337,2014-11-24,336,2528,-1.4621496773088634,0
6.769232286398048,6.301361482387523,2014-11-25,446,2407,-0.4678708040105253,0
6.445849777837353,6.917342927555566,2014-11-26,876,2467,0.47149314971821354,0
9.40556163720484,7.884577530991947,2014-11-27,421,2417,-1.520984106212894,0
8.525612120100314,6.4205717382274745,2014-11-28,255,2476,-2.10504038187284,0
13.033628290697798,14.637143864182011,2014-11-29,2614,2666,1.6035155734842128,0
13.643300858409935,15.937503837354127,2014-11-30,908,2716,2.294202978944192,1
14.87345686706071,15.354172978885094,2014-12-01,2382,2984,0.4807161118243837,1
4.112718560809676,4.143494702332001,2014-12-02,774,1262,0.030776141522324885,0
10.51102212123223,10.518409525445726,2014-12-03,3017,707,0.0073874042134960405,0
8.13118528522585,6.5010137547556655,2014-12-04,1641,274,-1.630171530470185,0
11.777829928403403,11.941757550651527,2014-12-07,233,212,0.1639276222481243,0
5.267834070601312,6.192259232803267,2014-12-09,2175,628,0.9244251622019553,0
5.780788422192487,7.307957741816528,2014-12-10,1344,2499,1.5271693196240417,0
11.887259122180572,13.32907521055787,2014-12-13,4605,2901,1.4418160883772977,0
14.50250624320529,15.277952876087918,2014-12-14,1727,2663,0.7754466328826286,1
16.101523882266346,16.953714938328037,2014-12-15,3094,2503,0.8521910560616917,1
11.330820794262737,11.800773194405373,2014-12-16,2329,2898,0.4699524001426365,0
6.515279297559571,8.1279910428663,2014-12-17,1061,1542,1.6127117453067292,0
10.958446179709622,12.289192476826244,2014-12-18,646,1491,1.3307462971166224,0
6.531295335242208,8.117526493256294,2014-12-21,261,65,1.586231158014086,0
11.667374115512235,12.19650251993571,2014-12-22,2125,1488,0.5291284044234743,0
13.052492273157048,14.018158528040976,2014-12-23,708,385,0.9656662548839279,0
7.069357231818947,5.637982463669796,2014-12-24,578,2430,-1.4313747681491513,0
5.9885897354507245,4.3032036291969,2014-12-25,432,2461,-1.6853861062538247,0
7.848650007601338,7.737057625991966,2014-12-26,697,184,-0.11159238160937246,0
9.787301019408,9.30969741612785,2014-12-27,479,441,-0.4776036032801496,0
1.9847976808707684,2.4933231373001976,2014-12-29,1104,68,0.5085254564294293,0
5.886747825300422,5.640528410403903,2014-12-30,780,606,-0.24621941489651977,0
2015-01-04,1158,1056,3.096816530919275,4.326873596716903,1.2300570657976286,0
2015-01-05,564,145,-0.6704614426138455,-0.6340280033007376,0.03643343931310794,0
2015-01-06,1136,607,1.952872361330918,2.382375346484147,0.4295029851532288,0
2015-01-07,1904,213,2.8369082675040396,3.8314772847987286,0.994569017294689,0
2015-01-08,2112,2698,0.5296582851811732,1.9345844745388403,1.404926189357667,0
2015-01-11,1415,400,4.683156634386752,0.2618689443401303,-4.421287690046622,0
2015-01-16,1014,186,0.9979648943896197,-0.2406053768293175,-1.2385702712189373,0
2015-01-17,1374,552,1.535308039829591,-0.04951085865103164,-1.5848188984806226,0
2015-01-18,1258,483,6.841057835949202,5.931444528633966,-0.9096133073152357,0
2015-01-19,2518,3163,2.4264301223108653,4.012850121323048,1.5864199990121826,0
2015-01-20,2226,2145,10.112228829765677,10.867494381425656,0.7552655516599796,1
2015-01-21,96,1438,12.212191114301701,12.733279633869806,0.5210885195681048,1
2015-01-24,1788,1597,3.808370275733553,3.1235332020099134,-0.6848370737236396,0
2015-01-25,1700,2290,4.520313748701679,4.37000189959766,-0.1503118491040194,0
2015-01-26,2563,2815,5.663782296672694,6.698375881912887,1.0345935852401933,0
2015-01-27,2239,2640,7.191101962914028,8.66196311716558,1.4708611542515522,0
2015-01-28,293,2375,9.940810090483888,9.276483689709993,-0.6643264007738949,0
2015-01-29,1063,565,10.187468519899898,10.594456520232365,0.4069880003324666,0
2015-01-31,2304,2292,6.193576922749919,8.381176372423079,2.1875994496731597,0
12.649054743883143,12.310948628281576,2015-02-01,268,160,-0.3381061156015672,0
4.478607969715496,4.707042935889645,2015-02-05,1648,683,0.2284349661741496,0
7.3918013518749985,5.852676750526069,2015-02-07,181,2482,-1.53912460134893,0
11.105368269126753,11.76215578913559,2015-02-08,3513,3076,0.6567875200088373,0
13.595695488104328,15.292940493113857,2015-02-09,1786,514,1.6972450050095294,1
12.089566907002355,9.56771156871478,2015-02-10,160,2455,-2.521855338287576,0
9.973101414485612,10.541764688537969,2015-02-11,1215,2667,0.5686632740523567,0
11.260492116356552,11.204284531705715,2015-02-12,1683,2659,-0.05620758465083675,0
6.05847454678408,6.736795340391921,2015-02-13,1442,2675,0.678320793607841,0
10.516610811935223,10.161886432889995,2015-02-14,339,2441,-0.35472437904522813,0
4.189985259723696,2.353386889823979,2015-02-18,397,2506,-1.836598369899717,0
6.029115437319876,4.7035212709350676,2015-02-19,414,2525,-1.3255941663848088,0
9.277686334798986,9.001860234421946,2015-02-20,1914,1211,-0.27582610037704036,0
14.991670597201683,14.547668743998663,2015-02-21,1094,208,-0.44400185320301944,1
13.38552273475825,12.520428325073423,2015-02-22,677,251,-0.8650944096848274,0
2.929715792781877,2.064318675057696,2015-02-26,460,2419,-0.8653971177241808,0
1.2519931852371882,2.282107935750763,2015-02-27,737,626,1.0301147505135748,0
-4.226298926817028,-3.3096086605022172,2015-02-28,499,317,0.9166902663148111,0
8.075888520070407,2015-03-02,432,278,10.130590193920884,2.0547016738504773,0
14.909172293316,2015-03-04,850,316,13.181818048062798,-1.7273542452532027,0
0.5279702251863262,2015-03-06,1921,953,1.1736252410399897,0.6456550158536635,0
0.9100065465714011,2015-03-07,2097,1302,4.628923939343868,3.718917392772467,0
5.218875789387387,2015-03-08,382,34,5.43535038363175,0.21647459424436288,0
7.661840156439564,2015-03-11,646,780,7.724598123585283,0.06275796714571857,0
5.719162305410209,2015-03-12,118,47,8.532127659574497,2.8129653541642883,0
11.551126738860253,2015-03-14,1936,3038,11.787982911727838,0.23685617286758465,0
12.25768055728048,2015-03-19,1390,267,16.15559842322798,3.8979178659474982,0
11.95031921877173,2015-03-22,820,538,15.054743560769,3.1044243419972695,0
16.034461341732428,2015-03-23,457,2496,14.687143185989168,-1.3473181557432596,0
14.896655965981939,2015-03-24,933,2507,15.259897412764662,0.3632414467827232,0
15.968473829138174,2015-03-25,1718,2706,16.569425540650116,0.6009517115119412,0
14.385743773736174,2015-03-26,3511,1844,16.523269989991693,2.1375262162555195,0
13.618826874552804,2015-03-27,103,2580,10.270535275428237,-3.3482915991245665,0
11.352476852489385,2015-03-28,711,2610,11.598650176550526,0.24617332406114123,0
15.781294032933534,2015-03-29,206,2437,15.837855966413699,0.05656193348016458,0
15.687258338338953,2015-03-30,2333,2796,16.965172815878525,1.2779144775395714,1
16.361703502997056,2015-03-31,2204,2661,17.782659532149847,1.4209560291527907,1
17.28824154599274,18.49931931270313,2015-04-01,1534,1578,1.211077766710389,0
16.826422049715305,16.453079594611747,2015-04-02,1790,1145,-0.37334245510355757,0
19.760404976105853,20.948991024598314,2015-04-03,3173,1646,1.1885860484924606,1
13.881753058607234,8.69921015514813,2015-04-06,576,124,-5.182542903459105,0
18.25181256993583,19.5430821136414,2015-04-07,939,891,1.291269543705571,0
15.857881428245985,15.28644622297939,2015-04-08,3044,3337,-0.5714352052665959,0
19.288016578261697,20.303063928988188,2015-04-10,1889,1419,1.0150473507264905,1
14.567484604873222,5.52803020888106,2015-04-11,222,165,-9.039454395992163,0
18.963239036230203,19.96310790545837,2015-04-14,1296,294,0.9998688692281661,0
15.168923127023133,15.94957391443503,2015-04-15,3206,567,0.7806507874118971,0
15.537720696599592,17.21264602901131,2015-04-17,1015,141,1.6749253324117177,0
16.326332775782202,16.324646549366108,2015-04-19,574,2603,-0.001686226416094172,0
15.571353175353153,15.070565106549887,2015-04-20,1285,482,-0.5007880688032653,0
14.810675966297955,15.269611050272193,2015-04-22,1266,726,0.45893508397423766,0
16.503043589216507,19.173243711948075,2015-04-23,1106,631,2.6702001227315684,0
17.260523696357062,16.689675883800124,2015-04-26,3709,1860,-0.5708478125569378,0
17.859559772219097,19.53751862179285,2015-04-28,1740,2323,1.677958849573752,0
11.546170495529573,11.725358494841318,2015-04-29,1706,3020,0.17918799931174512,0
15.835064701653522,14.26307172091781,2015-04-30,109,2415,-1.5719929807357111,0
17.230764681124455,15.548372039056813,2015-05-01,177,2424,-1.6823926420676418,0
16.295933815826597,16.53518136245805,2015-05-02,738,2477,0.23924754663145364,0
15.55223552992392,16.40512271579562,2015-05-03,637,2523,0.8528871858717011,0
17.61361624227421,18.301852182604478,2015-05-04,896,2290,0.6882359403302658,0
17.33454619429839,18.78182934799875,2015-05-05,1418,1510,1.4472831537003614,0
17.971305348404506,16.96488190259002,2015-05-06,1392,418,-1.0064234458144874,0
19.86414080823928,20.502975655712454,2015-05-07,3218,2186,0.6388348474731735,0
19.04751536500658,22.679425142686718,2015-05-08,949,1073,3.6319097776801392,1
21.36869641772168,20.118154030189075,2015-05-10,630,502,-1.2505423875326045,0
16.75940976727218,15.754568869247073,2015-05-11,770,333,-1.0048408980251082,0
20.441521897344444,19.83683162012192,2015-05-14,1133,45,-0.6046902772225238,0
20.481510834143972,20.585370893780354,2015-05-16,1365,1277,0.10386005963638212,0
20.437880137475982,20.65276284692766,2015-05-17,1478,515,0.21488270945167898,0
18.26238093352867,20.14420397863979,2015-05-18,396,540,1.881823045111119,0
17.46960832087114,18.433817383111816,2015-05-19,930,692,0.9642090622406769,0
21.310532551619197,21.126011168835905,2015-05-20,1477,868,-0.18452138278329144,0
20.50354615507101,21.93487019247708,2015-05-25,809,2452,1.4313240374060712,1
20.31867558050896,18.079199356515318,2015-05-27,1619,158,-2.239476223993641,0
20.87013520717434,21.147364805026555,2015-05-28,1824,423,0.2772295978522159,0
19.512633666725804,19.73792955224288,2015-05-29,2057,1162,0.2252958855170739,0
21.04292180135746,23.383464102579484,2015-05-30,1520,2614,2.340542301222026,1
20.232175154721215,21.19543462020606,2015-06-01,568,2471,0.9632594654848461,0
19.53599421770275,21.047641592810052,2015-06-02,1615,2842,1.5116473751073016,0
20.807922395281548,22.03187873231951,2015-06-03,1936,2882,1.2239563370379614,0
21.843242546926792,21.939360724854623,2015-06-04,64,2412,0.09611817792783128,0
19.837165742492125,18.913100101977125,2015-06-05,4238,2395,-0.9240656405149998,0
20.470965699374396,23.77993838564649,2015-06-06,623,2465,3.3089726862720923,0
21.578148894779243,21.787962670553508,2015-06-07,1336,2907,0.20981377577426485,0
20.7671798718271,22.14891272064532,2015-06-08,1453,1397,1.3817328488182206,0
20.237007093354084,21.587241858627596,2015-06-09,3661,1617,1.3502347652735125,0
21.783515917888902,23.36572247494572,2015-06-10,1280,1362,1.5822065570568178,0
22.25206650854928,24.387678335442157,2015-06-11,393,2521,2.1356118268928768,1
22.205963519317887,23.80716403518596,2015-06-12,1849,2531,1.6012005158680722,0
21.249956826078023,21.86631602934473,2015-06-13,2457,804,0.6163592032667076,0
22.136932307235696,23.719558713399426,2015-06-15,1109,2551,1.5826264061637296,0
23.00365079529,22.78622555281162,2015-06-20,1520,278,-0.2174252424783809,0
17.842319652491717,18.927553884078158,2015-06-21,229,129,1.0852342315864405,0
23.347612043956072,24.13978376712462,2015-06-22,893,1585,0.792171723168547,1
22.213279768087652,23.73225419964333,2015-06-24,576,2389,1.5189744315556766,0
21.15943811580626,22.163808799136724,2015-06-25,2403,2697,1.004370683330464,0
22.303855748385697,23.86906579438284,2015-06-26,1690,904,1.5652100459971443,0
22.890469637275036,24.631499041506828,2015-06-27,421,2445,1.7410294042317922,1
19.518438384081044,20.760173521901756,2015-07-01,1891,489,1.2417351378207115,0
16.026233882396575,15.746186314494771,2015-07-02,4446,241,-0.2800475679018035,0
21.26345645629792,22.917203214842818,2015-07-03,1482,2088,1.653746758544898,0
21.632170413740674,23.522466814753773,2015-07-04,665,870,1.8902964010130994,0
21.06516612430199,23.171928514270505,2015-07-05,588,117,2.106762389968516,0
22.168931713219827,24.599845485004103,2015-07-06,934,2473,2.430913771784276,0
22.58759938822227,25.171248860967697,2015-07-08,764,2208,2.583649472745428,0
20.617149362414217,21.13765388094326,2015-07-09,3968,444,0.5205045185290444,0
23.002364985441933,24.998857438317874,2015-07-10,85,2375,1.9964924528759411,0
21.462671160685897,23.486717077449242,2015-07-11,1748,2603,2.0240459167633453,0
23.273310480779767,24.327327133692933,2015-07-12,179,2377,1.054016652913166,0
25.676282769437616,25.40272931632043,2015-07-13,70,2345,-0.27355345311718793,0
23.305481839358144,24.838664744768614,2015-07-14,274,2375,1.5331829054104702,0
21.512477396772837,24.068938122594968,2015-07-16,2927,1302,2.556460725822131,0
23.32560306293003,26.213942707433997,2015-07-17,202,2372,2.8883396445039686,1
21.094207743036904,22.834635992981372,2015-07-18,3294,3094,1.7404282499444683,0
24.266914393226735,25.477220300233668,2015-07-20,79,2342,1.2103059070069335,0
22.941244753508027,24.07278309434559,2015-07-21,948,2797,1.1315383408375617,0
23.00652181623945,24.95729357112538,2015-07-22,928,2630,1.9507717548859311,0
25.83635110406249,25.502217959432986,2015-07-24,32,2343,-0.3341331446295044,1
20.877717795743923,21.631274052328845,2015-07-25,6326,3535,0.7535562565849219,0
21.2706990075148,23.220727248077818,2015-07-26,940,810,1.950028240563018,0
21.347153056461902,22.36028609462538,2015-07-27,1841,361,1.0131330381634776,0
21.753989510072728,25.052824705913967,2015-07-28,165,2338,3.2988351958412387,0
21.200683939241337,22.633283197796132,2015-07-29,1258,750,1.432599258554795,0
23.64718882303136,26.281058850347655,2015-07-31,37,105,2.633870027316295,1
20.082776770175265,22.750562244374507,2015-08-01,3855,823,2.667785474199242,0
20.073284367739006,23.074473797978243,2015-08-03,2623,2845,3.0011894302392363,0
22.003525955073233,24.76172755314993,2015-08-04,907,2370,2.758201598076699,0
22.95466716332886,25.301113945944508,2015-08-05,445,2374,2.346446782615647,0
23.354312260901978,24.445023260581287,2015-08-06,432,2379,1.0907109996793096,0
26.181961445783166,26.306759803138043,2015-08-07,81,2363,0.12479835735487654,1
25.56267456778058,25.706168974536784,2015-08-08,128,2351,0.14349440675620428,1
22.906805673188767,25.508398567871346,2015-08-09,273,2480,2.601592894682579,0
21.07741583294722,24.281484268692054,2015-08-10,3453,2369,3.2040684357448335,0
22.485555200151953,24.423869781154128,2015-08-11,1573,2326,1.9383145810021745,0
20.28119275825346,22.725450339448365,2015-08-12,1553,556,2.444257581194904,0
22.31984548910225,23.128415009098347,2015-08-13,716,59,0.808569519996098,0
22.561409020536313,25.60147622757818,2015-08-14,1992,2741,3.040067207041865,1
21.794657700713152,24.837842970120303,2015-08-15,1199,2646,3.04318526940715,0
22.534118778486306,24.463167569953498,2015-08-16,711,2171,1.929048791467192,0
22.08918208845155,24.801893246658718,2015-08-18,681,1488,2.712711158207167,0
21.97804182662748,22.574450329042307,2015-08-19,2479,442,0.5964085024148282,0
22.017425628142718,23.08340356078942,2015-08-20,3009,1401,1.0659779326467032,0
22.345760525419,22.71354754554547,2015-08-22,1266,363,0.367787020126471,0
21.41152988769731,23.631870108777512,2015-08-23,371,1801,2.2203402210802032,0
21.79914363382174,24.342514769518175,2015-08-24,2524,2845,2.543371135696436,0
22.553683006951147,25.46221755089286,2015-08-25,1294,2417,2.9085345439417125,0
19.840372549539264,20.579650960325324,2015-08-26,2666,1617,0.7392784107860599,0
18.71485555507861,21.70174368720213,2015-08-27,1185,2730,2.986888132123518,0
21.890987568258424,22.047794038842365,2015-08-28,68,2363,0.15680647058394115,0
19.109430556475107,21.148729740124203,2015-08-30,1009,206,2.0392991836490957,0
20.600609967356853,22.95529411946776,2015-08-31,3545,2541,2.354684152110906,0
20.126224214087443,21.77588385565347,2015-09-01,1906,1773,1.649659641566025,0
20.717378656722666,22.64609248063935,2015-09-03,2342,2448,1.9287138239166843,0
17.859473287635723,19.670581571313793,2015-09-04,4392,1216,1.8111082836780703,0
21.759134214549263,24.25509483326809,2015-09-05,1275,2349,2.4959606187188257,1
22.06548777607832,23.34308630815634,2015-09-06,3551,3138,1.27759853207802,0
22.317152483806453,23.60169438750067,2015-09-07,1317,2126,1.284541903694219,0
22.611810850561,24.05722963885745,2015-09-08,1425,2821,1.4454187882964504,1
19.928702948738266,20.303452422487396,2015-09-09,1834,172,0.37474947374913015,0
17.73559911529995,15.975883568448236,2015-09-13,392,2772,-1.7597155468517158,0
17.259692838780794,17.759478418440633,2015-09-14,266,2409,0.4997855796598394,0
21.398925690489634,22.87152610132109,2015-09-15,2841,3059,1.4726004108314577,0
20.35719061738967,21.284328396583636,2015-09-16,1151,3278,0.9271377791939663,0
20.695075415094113,24.006690674276676,2015-09-17,567,2343,3.311615259182563,1
19.974287684332623,22.186417099275463,2015-09-18,4643,2967,2.21212941494284,0
19.47070245509293,22.498837701039196,2015-09-19,1142,2330,3.0281352459462667,0
19.731584800856577,21.33211347484039,2015-09-20,3151,3647,1.6005286739838134,0
17.948377737226306,20.13551722026636,2015-09-21,818,130,2.187139483040056,0
19.82926251645071,22.729522823135436,2015-09-22,3029,1101,2.900260306684725,0
18.759224536883604,21.977961197557093,2015-09-23,3549,2845,3.218736660673489,0
16.014381443883625,20.50630328608951,2015-09-24,2075,2295,4.491921842205883,0
18.985137851553024,21.031063612972247,2015-09-26,1274,306,2.045925761419223,0
17.125516070485737,17.690921411651843,2015-09-29,2379,266,0.5654053411661053,0
20.09681561334497,21.70065894734893,2015-09-30,1538,2553,1.6038433340039617,0
18.925881199780818,21.391953988467193,2015-10-01,1440,2626,2.4660727886863754,1
15.460902954828887,17.37144032761692,2015-10-02,2772,1621,1.910537372788033,0
15.808893575865833,15.008420388867146,2015-10-03,526,2768,-0.800473186998687,0
10.677846352597511,12.642123412530642,2015-10-04,6691,3616,1.9642770599331314,0
13.160463923417165,14.698864390851261,2015-10-05,1134,2644,1.538400467434096,0
11.892669621993516,13.6488276911288,2015-10-06,2247,2116,1.7561580691352834,0
16.17708950997151,18.711186600180522,2015-10-07,2360,2651,2.5340970902090127,0
14.281569125395844,16.851541812545104,2015-10-08,2635,592,2.56997268714926,0
17.05668302505271,17.28676602547577,2015-10-10,1256,146,0.23008300042306118,0
15.470642220404976,17.397210736203014,2015-10-11,2419,3267,1.9265685157980386,0
18.822814397760304,21.610627519747,2015-10-12,2285,2510,2.7878131219866944,1
17.61637196232502,17.95172719412412,2015-10-13,3769,2168,0.3353552317991024,0
17.61765772057005,15.44974131963525,2015-10-14,873,2758,-2.1679164009348018,0
13.13482916517878,15.749185533620107,2015-10-15,2723,2746,2.6143563684413262,0
14.806350148329459,17.64351733371775,2015-10-16,3017,2841,2.8371671853882905,0
16.028738442145865,18.21458398014455,2015-10-17,1059,2586,2.1858455379986843,0
12.467031567620454,14.568821184929032,2015-10-18,2004,2733,2.1017896173085777,0
13.864880890505928,13.196979673089016,2015-10-19,726,2655,-0.6679012174169117,0
15.674297526896327,15.470200967990332,2015-10-20,1555,3579,-0.2040965589059951,0
18.753063925588357,20.769252493648807,2015-10-21,2334,906,2.01618856806045,1
15.062097212268128,15.975920361904663,2015-10-27,1276,739,0.913823149636535,0
19.66997287924599,18.510392183495988,2015-10-28,175,2375,-1.1595806957500017,0
11.337517725970246,12.627672578652607,2015-10-29,2457,3145,1.2901548526823614,0
19.012817988119856,18.13354676065302,2015-10-30,729,320,-0.8792712274668375,0
2015-11-02,1678,2598,16.148265537803116,16.551978570313455,0.4037130325103391,0
2015-11-03,1958,2956,14.850749993489991,16.177584339924742,1.326834346434751,0
2015-11-04,2155,1615,16.15722164215557,16.181609926558306,0.024388284402736105,0
2015-11-05,5481,4175,15.024923005560492,16.269941789310813,1.2450187837503215,0
2015-11-06,608,885,21.49810897456531,21.316222769438667,-0.18188620512664144,1
2015-11-07,240,32,18.40778985684673,16.818378744914348,-1.5894111119323817,0
2015-11-08,1486,419,12.124060541419613,12.848612073648157,0.7245515322285438,0
2015-11-09,1028,2547,13.414494822107617,13.128914797887706,-0.2855800242199109,0
2015-11-10,3032,2359,12.88730962221887,14.622911889116487,1.735602266897617,0
2015-11-12,600,252,11.624351799497742,12.644271172764823,1.019919373267081,0
2015-11-14,653,359,7.209070929672495,7.9378945155413065,0.7288235858688115,0
2015-11-15,1169,766,10.871122294647556,11.390596270631633,0.5194739759840772,0
2015-11-18,611,1109,11.714850441723868,12.48358941868248,0.7687389769586108,0
2015-11-19,266,2426,15.244374358523238,11.164983438264827,-4.079390920258412,0
2015-11-20,171,2454,16.62935386376649,13.02025307972991,-3.6091007840365794,0
2015-11-22,708,2737,8.581882439447828,6.5903209416668975,-1.9915614977809302,0
2015-11-23,590,2701,5.288014584023888,3.250969014675758,-2.0370455693481304,0
2015-11-25,884,198,14.477053853618617,12.467694975401276,-2.0093588782173413,0
2015-11-26,1302,660,18.214697684050066,18.733145455094736,0.51844777104467,1
2015-12-03,396,2474,6.65112102137067,6.984891905239893,0.3337708838692226,0
2015-12-04,408,2485,9.018416754528925,6.226993115735874,-2.7914236387930504,0
2015-12-05,495,2478,8.198849041855203,5.398572694092513,-2.80027634776269,0
2015-12-06,450,2475,9.361861852979592,6.86590191814211,-2.495959934837482,0
2015-12-07,3865,2950,7.867122435828395,9.321520944833601,1.4543985090052063,0
2015-12-08,1065,2425,7.805508413549902,10.016070531338258,2.2105621177883554,0
2015-12-09,2990,3243,10.998886494817842,11.890253592868843,0.8913670980510009,0
2015-12-10,3191,2793,13.583721484934985,14.664454079938931,1.080732595003946,0
2015-12-11,2073,753,18.898644578313206,18.825136169278586,-0.07350840903461986,1
2015-12-14,343,2375,11.098302626065918,9.390521035711286,-1.7077815903546316,0
2015-12-15,240,2405,14.377975193898882,11.581728200032428,-2.796246993866454,0
2015-12-16,1709,368,14.315433202778017,11.735596458576506,-2.5798367442015113,0
2015-12-17,1119,595,7.947176147711593,7.68611834725581,-0.26105780045578264,0
2015-12-18,672,2542,7.113657552249943,6.404859141752119,-0.708798410497824,0
2015-12-19,352,2457,8.294294708373087,5.461023806693915,-2.833270901679172,0
2015-12-20,704,999,9.382332705152963,9.094118721606275,-0.28821398354668837,0
2015-12-23,852,1325,14.562453213697195,17.386459353096342,2.824006139399147,1
2015-12-24,2217,2423,15.908880276509949,16.453239775643983,0.5443594991340337,0
2015-12-25,911,354,19.083751454001856,18.199090888854283,-0.8846605651475734,1
2015-12-26,923,119,16.40380763220977,16.381395726440253,-0.022411905769516238,0
2015-12-28,1354,392,3.4390399047398006,4.039653716551071,0.6006138118112707,0
2015-12-30,203,78,4.0505723563241185,5.009065401695623,0.9584930453715046,0
2015-12-31,1697,385,7.66635627455645,8.648406357300031,0.982050082743581,0
2016-01-04,388,2464,6.8664614347113115,4.935062061625077,-1.9313993730862347,0
2016-01-05,1169,1538,2.8243031775838854,4.2977677825070275,1.4734646049231421,0
2016-01-06,737,536,6.176346551770024,6.525227533572657,0.34888098180263327,0
2016-01-07,2158,461,11.116435469742212,10.467169002444832,-0.6492664672973802,0
2016-01-08,1443,542,11.15726948917971,11.993556846642214,0.8362873574625045,0
2016-01-09,1986,906,13.178826042220082,13.377356357521698,0.1985303153016158,1
2016-01-10,558,1685,3.079646711284209,3.3297778442946013,0.25013113301039214,0
2016-01-11,2389,2708,1.884971702077398,2.564853333875171,0.679881631797773,0
2016-01-12,686,2540,3.366574923547423,3.7936256072995675,0.4270506837521446,0
2016-01-13,355,2469,6.120592212482964,4.9600729626801865,-1.1605192498027774,0
2016-01-16,456,2595,7.078604108390136,7.5040394049787835,0.4254352965886472,0
2016-01-18,1595,2574,3.467276120408904,3.4774055328886893,0.01012941247978505,0
2016-01-19,374,2425,7.23863467391192,6.259511796680312,-0.9791228772316085,0
2016-01-20,4500,2877,8.914195772367368,10.703752210891752,1.789556438524384,0
2016-01-21,2369,1559,11.590768388780779,10.053373688743,-1.5373947000377797,0
2016-01-22,461,2059,4.574444463373116,4.69793420854085,0.12348974516773481,0
2016-01-23,2311,2807,0.9897889163299824,2.2456535049243134,1.255864588594331,0
2016-01-24,536,2600,3.410160976923273,2.7538314874124135,-0.6563294895108593,0
2016-01-25,2414,1753,11.426168088947781,12.12543369365807,0.6992656047102894,1
2016-01-27,1190,2960,7.9587933036068,7.103937836203353,-0.8548554674034472,0
2016-01-28,1441,2497,0.3604011619336002,1.7151771648266334,1.3547760028930331,0
2016-01-29,252,2443,8.28857862652403,5.882346980085543,-2.4062316464384876,0
2016-01-30,1301,2561,9.911274418212226,11.90072883815007,1.989454419937843,0
2016-01-31,1022,1324,12.56074717091561,13.50827284696873,0.9475256760531199,1
17.216728034535297,17.35169636267793,2016-02-01,1113,525,0.1349683281426337,1
14.421829547704274,14.754868001234033,2016-02-02,3384,922,0.3330384535297597,1
10.317899747338057,11.157401562130337,2016-02-03,174,2442,0.8395018147922801,0
6.151180188679279,3.847572582307204,2016-02-04,249,2442,-2.3036076063720756,0
